timestamp,open,high,low,close,volume
1773706500000,75386.0,75496.0,75200.0,75201.0,750.64343
1773706800000,75202.0,75230.0,74902.0,74945.0,573.57578
1773707100000,74945.0,75078.0,74813.0,75070.0,307.27648
1773707400000,75069.0,75200.0,75036.0,75140.0,150.17375
1773707700000,75142.0,75200.0,74940.0,74969.0,191.2975
1773708000000,74969.0,75055.0,74884.0,74968.0,171.47268
1773708300000,74969.0,75088.0,74953.0,74992.0,90.78024
1773708600000,74993.0,75011.0,74887.0,74999.0,73.14317
1773708900000,75000.0,75302.0,74935.0,75300.0,177.95421
1773709200000,75300.0,75397.0,75079.0,75110.0,351.2551
1773709500000,75111.0,75361.0,75036.0,75308.0,365.86425
1773709800000,75309.0,75959.0,75273.0,75816.0,1124.00684
1773710100000,75816.0,75842.0,75591.0,75822.0,548.45561
1773710400000,75821.0,75837.0,75628.0,75736.0,137.21295
1773710700000,75737.0,75950.0,75713.0,75899.0,357.77102
1773711000000,75899.0,75913.0,75759.0,75850.0,212.90434
1773711300000,75850.0,75972.0,75641.0,75654.0,595.61068
1773711600000,75654.0,75738.0,75484.0,75607.0,496.82418
1773711900000,75607.0,75735.0,75550.0,75582.0,147.47661
1773712200000,75582.0,75615.0,75416.0,75460.0,127.89628
1773712500000,75461.0,75625.0,75460.0,75585.0,209.16971
1773712800000,75586.0,75642.0,75528.0,75564.0,70.32616
1773713100000,75564.0,75564.0,75167.0,75224.0,208.63006
1773713400000,75224.0,75227.0,75101.0,75205.0,249.62008
1773713700000,75205.0,75240.0,75125.0,75127.0,103.39412
1773714000000,75127.0,75188.0,75088.0,75114.0,52.18576
1773714300000,75117.0,75152.0,75073.0,75114.0,104.16097
1773714600000,75114.0,75279.0,75088.0,75251.0,148.83919
1773714900000,75252.0,75395.0,75251.0,75382.0,72.14098
1773715200000,75382.0,75427.0,75331.0,75356.0,29.41503
1773715500000,75357.0,75383.0,75222.0,75236.0,483.16474
1773715800000,75236.0,75286.0,75194.0,75274.0,46.66796
1773716100000,75275.0,75275.0,75097.0,75148.0,157.86566
1773716400000,75148.0,75281.0,75127.0,75245.0,62.09632
1773716700000,75245.0,75245.0,75133.0,75155.0,63.97124
1773717000000,75155.0,75155.0,74900.0,74927.0,162.30158
1773717300000,74928.0,74963.0,74850.0,74961.0,155.5108
1773717600000,74961.0,74961.0,74701.0,74766.0,211.98125
1773717900000,74766.0,74880.0,74752.0,74798.0,61.19886
1773718200000,74798.0,74802.0,74518.0,74563.0,211.20855
1773718500000,74561.0,74615.0,74498.0,74581.0,72.73045
1773718800000,74582.0,74582.0,74303.0,74392.0,475.00596
1773719100000,74392.0,74392.0,74246.0,74276.0,414.74234
1773719400000,74276.0,74409.0,74233.0,74336.0,140.6366
1773719700000,74336.0,74469.0,74239.0,74426.0,130.39902
1773720000000,74427.0,74567.0,74408.0,74467.0,340.56414
1773720300000,74467.0,74623.0,74434.0,74582.0,77.48859
1773720600000,74582.0,74633.0,74554.0,74632.0,87.80956
1773720900000,74634.0,74649.0,74387.0,74427.0,60.49098
1773721200000,74427.0,74443.0,74247.0,74331.0,441.17449
1773721500000,74331.0,74400.0,74282.0,74374.0,51.4356
1773721800000,74374.0,74449.0,74083.0,74118.0,314.72269
1773722100000,74121.0,74154.0,73981.0,73999.0,182.92423
1773722400000,74001.0,74194.0,73943.0,74020.0,237.97315
1773722700000,74020.0,74167.0,74006.0,74167.0,78.4394
1773723000000,74167.0,74262.0,74157.0,74214.0,383.02572
1773723300000,74214.0,74259.0,74175.0,74209.0,36.60942
1773723600000,74209.0,74209.0,74055.0,74181.0,131.25456
1773723900000,74182.0,74299.0,74182.0,74268.0,40.32477
1773724200000,74268.0,74349.0,74254.0,74255.0,232.2149
1773724500000,74255.0,74372.0,74254.0,74319.0,38.62235
1773724800000,74319.0,74319.0,74172.0,74293.0,36.32133
1773725100000,74292.0,74393.0,74292.0,74376.0,221.56714
1773725400000,74376.0,74426.0,74301.0,74310.0,149.39905
1773725700000,74310.0,74310.0,74068.0,74089.0,320.64365
1773726000000,74090.0,74138.0,73882.0,73946.0,252.43978
1773726300000,73947.0,73991.0,73735.0,73834.0,518.76547
1773726600000,73834.0,74038.0,73833.0,74024.0,180.09262
1773726900000,74024.0,74063.0,73945.0,73999.0,35.26714
1773727200000,74000.0,74052.0,73846.0,73907.0,310.52029
1773727500000,73907.0,73929.0,73836.0,73928.0,138.41121
1773727800000,73928.0,74141.0,73850.0,74137.0,409.79871
1773728100000,74141.0,74141.0,74068.0,74073.0,85.37994
1773728400000,74073.0,74264.0,74072.0,74170.0,125.16823
1773728700000,74171.0,74212.0,74112.0,74191.0,17.96328
1773729000000,74192.0,74217.0,74059.0,74184.0,61.57986
1773729300000,74185.0,74239.0,74173.0,74238.0,37.84044
1773729600000,74239.0,74241.0,73944.0,73974.0,66.07536
1773729900000,73974.0,74020.0,73914.0,73928.0,70.34307
1773730200000,73929.0,74000.0,73928.0,73981.0,67.2778
1773730500000,73981.0,74052.0,73980.0,74044.0,78.81097
1773730800000,74045.0,74159.0,74025.0,74149.0,68.15667
1773731100000,74150.0,74181.0,74125.0,74160.0,41.19924
1773731400000,74160.0,74309.0,74160.0,74289.0,98.85796
1773731700000,74289.0,74383.0,74276.0,74355.0,147.73786
1773732000000,74358.0,74413.0,74301.0,74378.0,165.27364
1773732300000,74378.0,74396.0,74330.0,74366.0,20.25564
1773732600000,74366.0,74366.0,74274.0,74317.0,71.61482
1773732900000,74317.0,74345.0,74256.0,74335.0,78.50155
1773733200000,74336.0,74360.0,74275.0,74356.0,44.36343
1773733500000,74357.0,74357.0,74293.0,74299.0,39.89094
1773733800000,74299.0,74299.0,74194.0,74201.0,28.89268
1773734100000,74201.0,74219.0,74182.0,74210.0,7.71378
1773734400000,74211.0,74415.0,74210.0,74394.0,85.6219
1773734700000,74394.0,74394.0,74259.0,74259.0,21.51274
1773735000000,74260.0,74286.0,74131.0,74192.0,45.74036
1773735300000,74192.0,74299.0,74061.0,74294.0,61.88018
1773735600000,74294.0,74361.0,74225.0,74228.0,90.59247
1773735900000,74229.0,74311.0,74218.0,74272.0,30.83106
1773736200000,74273.0,74334.0,74200.0,74216.0,44.17824
1773736500000,74217.0,74253.0,74134.0,74175.0,150.75529
1773736800000,74175.0,74405.0,74174.0,74359.0,76.5234
1773737100000,74360.0,74401.0,74348.0,74375.0,32.73661
1773737400000,74375.0,74376.0,74285.0,74304.0,13.63781
1773737700000,74305.0,74325.0,74120.0,74156.0,43.92206
1773738000000,74156.0,74222.0,74042.0,74048.0,136.07359
1773738300000,74049.0,74089.0,73984.0,74065.0,168.6187
1773738600000,74065.0,74066.0,74002.0,74006.0,48.00314
1773738900000,74007.0,74154.0,73955.0,74149.0,107.88044
1773739200000,74149.0,74176.0,74092.0,74175.0,173.86449
1773739500000,74176.0,74379.0,74144.0,74279.0,258.42389
1773739800000,74279.0,74290.0,74120.0,74145.0,113.40487
1773740100000,74145.0,74210.0,74126.0,74182.0,32.65114
1773740400000,74182.0,74216.0,74108.0,74163.0,27.68092
1773740700000,74163.0,74163.0,74084.0,74109.0,128.27171
1773741000000,74110.0,74141.0,73937.0,73937.0,123.94703
1773741300000,73936.0,73936.0,73813.0,73897.0,186.27106
1773741600000,73898.0,73928.0,73833.0,73880.0,131.48837
1773741900000,73881.0,73881.0,73479.0,73631.0,620.93613
1773742200000,73631.0,73726.0,73587.0,73652.0,178.99861
1773742500000,73652.0,73728.0,73542.0,73727.0,194.13958
1773742800000,73728.0,73740.0,73690.0,73723.0,41.03137
1773743100000,73724.0,73800.0,73707.0,73723.0,52.12126
1773743400000,73723.0,73723.0,73606.0,73712.0,28.63107
1773743700000,73712.0,73757.0,73575.0,73719.0,90.25877
1773744000000,73720.0,73741.0,73621.0,73715.0,98.47301
1773744300000,73716.0,73744.0,73670.0,73670.0,17.56403
1773744600000,73671.0,73727.0,73614.0,73679.0,28.9212
1773744900000,73680.0,73735.0,73673.0,73701.0,10.84013
1773745200000,73702.0,73761.0,73655.0,73757.0,63.5017
1773745500000,73757.0,73899.0,73757.0,73891.0,84.98452
1773745800000,73892.0,73927.0,73870.0,73903.0,17.70702
1773746100000,73903.0,73958.0,73861.0,73943.0,25.21138
1773746400000,73944.0,73980.0,73885.0,73941.0,94.22238
1773746700000,73942.0,74042.0,73942.0,73979.0,40.78912
1773747000000,73979.0,74038.0,73915.0,74008.0,41.58478
1773747300000,74009.0,74099.0,73972.0,74092.0,74.99213
1773747600000,74092.0,74096.0,74053.0,74083.0,19.47277
1773747900000,74084.0,74177.0,74060.0,74123.0,37.52939
1773748200000,74124.0,74150.0,74086.0,74086.0,22.0486
1773748500000,74087.0,74097.0,73972.0,73996.0,131.9877
1773748800000,73996.0,74050.0,73978.0,74023.0,42.70493
1773749100000,74023.0,74144.0,74006.0,74107.0,118.07127
1773749400000,74107.0,74131.0,74002.0,74018.0,95.04079
1773749700000,74018.0,74062.0,73882.0,74062.0,97.35124
1773750000000,74062.0,74099.0,73878.0,73884.0,363.68135
1773750300000,73884.0,73888.0,73745.0,73757.0,71.42203
1773750600000,73757.0,73846.0,73727.0,73810.0,200.70592
1773750900000,73811.0,73879.0,73667.0,73867.0,94.09334
1773751200000,73867.0,73882.0,73796.0,73808.0,69.0229
1773751500000,73809.0,73809.0,73690.0,73706.0,44.52604
1773751800000,73707.0,73745.0,73627.0,73737.0,261.53064
1773752100000,73738.0,73753.0,73640.0,73701.0,91.43263
1773752400000,73702.0,73740.0,73655.0,73709.0,40.74322
1773752700000,73710.0,73777.0,73710.0,73735.0,46.96083
1773753000000,73735.0,73798.0,73735.0,73791.0,17.17541
1773753300000,73793.0,73798.0,73678.0,73770.0,56.53744
1773753600000,73770.0,73835.0,73701.0,73708.0,103.93265
1773753900000,73708.0,73708.0,73627.0,73682.0,114.1976
1773754200000,73682.0,74106.0,73652.0,73868.0,249.67169
1773754500000,73868.0,74000.0,73765.0,73991.0,360.11907
1773754800000,73993.0,74119.0,73661.0,73683.0,510.30357
1773755100000,73684.0,73834.0,73628.0,73752.0,140.35502
1773755400000,73755.0,73760.0,73318.0,73520.0,829.164
1773755700000,73520.0,73635.0,73486.0,73569.0,158.01478
1773756000000,73569.0,73643.0,73383.0,73514.0,149.59929
1773756300000,73514.0,73771.0,73478.0,73683.0,163.69074
1773756600000,73683.0,73762.0,73579.0,73696.0,206.09287
1773756900000,73696.0,73750.0,73479.0,73665.0,212.79511
1773757200000,73666.0,73818.0,73638.0,73766.0,54.96058
1773757500000,73767.0,73900.0,73665.0,73861.0,36.91761
1773757800000,73861.0,74054.0,73859.0,74037.0,67.31043
1773758100000,74037.0,74153.0,74025.0,74093.0,337.18757
1773758400000,74094.0,74244.0,74088.0,74211.0,232.05624
1773758700000,74211.0,74375.0,74187.0,74196.0,222.86189
1773759000000,74197.0,74269.0,74072.0,74251.0,96.76987
1773759300000,74252.0,74362.0,74239.0,74358.0,227.22964
1773759600000,74358.0,74866.0,74347.0,74655.0,900.62113
1773759900000,74655.0,74684.0,74312.0,74333.0,407.53034
1773760200000,74331.0,74331.0,74047.0,74077.0,370.32885
1773760500000,74077.0,74206.0,74046.0,74202.0,97.05893
1773760800000,74201.0,74246.0,73984.0,74030.0,113.05549
1773761100000,74029.0,74100.0,73936.0,74013.0,152.21917
1773761400000,74013.0,74128.0,73876.0,73924.0,218.08296
1773761700000,73923.0,73957.0,73624.0,73817.0,296.55596
1773762000000,73818.0,73887.0,73715.0,73863.0,175.07022
1773762300000,73863.0,73882.0,73693.0,73727.0,105.07065
1773762600000,73726.0,74027.0,73726.0,73975.0,327.40645
1773762900000,73975.0,73992.0,73869.0,73881.0,163.74833
1773763200000,73881.0,73950.0,73833.0,73926.0,52.49055
1773763500000,73925.0,74064.0,73914.0,74049.0,60.81686
1773763800000,74049.0,74121.0,73911.0,73925.0,538.09678
1773764100000,73926.0,74214.0,73910.0,74177.0,254.12615
1773764400000,74178.0,74308.0,74105.0,74306.0,232.61597
1773764700000,74306.0,74319.0,74157.0,74165.0,216.84243
1773765000000,74164.0,74196.0,73972.0,74063.0,121.38278
1773765300000,74064.0,74109.0,73944.0,73997.0,230.48103
1773765600000,73997.0,74111.0,73984.0,74099.0,29.97583
1773765900000,74100.0,74142.0,73971.0,74097.0,40.89784
1773766200000,74096.0,74212.0,74082.0,74170.0,110.49439
1773766500000,74170.0,74190.0,74054.0,74116.0,33.11063
1773766800000,74116.0,74265.0,74115.0,74200.0,86.01637
1773767100000,74201.0,74208.0,74118.0,74156.0,51.50359
1773767400000,74157.0,74176.0,73961.0,74163.0,193.95435
1773767700000,74163.0,74248.0,74122.0,74237.0,58.35551
1773768000000,74238.0,74416.0,74213.0,74324.0,258.54083
1773768300000,74324.0,74333.0,74231.0,74248.0,64.57824
1773768600000,74248.0,74366.0,74171.0,74208.0,197.51979
1773768900000,74207.0,74367.0,74195.0,74367.0,91.38879
1773769200000,74365.0,74441.0,74358.0,74385.0,100.98817
1773769500000,74385.0,74505.0,74346.0,74497.0,350.0438
1773769800000,74498.0,74574.0,74487.0,74487.0,139.1068
1773770100000,74487.0,74503.0,74416.0,74488.0,53.11733
1773770400000,74489.0,74582.0,74416.0,74517.0,52.85942
1773770700000,74516.0,74603.0,74480.0,74591.0,70.33431
1773771000000,74591.0,74640.0,74554.0,74555.0,107.28712
1773771300000,74554.0,74587.0,74495.0,74563.0,183.91267
1773771600000,74564.0,74612.0,74412.0,74422.0,126.56388
1773771900000,74422.0,74460.0,74336.0,74368.0,77.13954
1773772200000,74368.0,74606.0,74367.0,74543.0,102.9981
1773772500000,74541.0,74701.0,74512.0,74607.0,146.10697
1773772800000,74608.0,74689.0,74576.0,74579.0,84.96533
1773773100000,74580.0,74663.0,74579.0,74661.0,36.45692
1773773400000,74662.0,74726.0,74650.0,74726.0,84.10085
1773773700000,74726.0,74739.0,74550.0,74646.0,144.44469
1773774000000,74647.0,74717.0,74608.0,74630.0,51.76391
1773774300000,74631.0,74730.0,74609.0,74699.0,34.6055
1773774600000,74699.0,74774.0,74686.0,74707.0,64.77303
1773774900000,74708.0,74774.0,74701.0,74702.0,52.75174
1773775200000,74701.0,74744.0,74586.0,74667.0,33.70718
1773775500000,74666.0,74714.0,74503.0,74588.0,79.23698
1773775800000,74589.0,74602.0,74483.0,74488.0,63.0074
1773776100000,74488.0,74738.0,74488.0,74673.0,315.98695
1773776400000,74673.0,74683.0,74576.0,74629.0,47.3802
1773776700000,74628.0,74649.0,74420.0,74523.0,67.49067
1773777000000,74524.0,74524.0,74408.0,74497.0,88.09154
1773777300000,74497.0,74497.0,74383.0,74477.0,59.33843
1773777600000,74477.0,74477.0,74384.0,74384.0,181.57223
1773777900000,74385.0,74428.0,74334.0,74409.0,93.90048
1773778200000,74410.0,74459.0,74304.0,74333.0,67.10344
1773778500000,74333.0,74426.0,74323.0,74422.0,36.25861
1773778800000,74422.0,74596.0,74421.0,74586.0,137.29577
1773779100000,74586.0,74654.0,74567.0,74626.0,135.98959
1773779400000,74627.0,74627.0,74517.0,74521.0,23.41574
1773779700000,74520.0,74551.0,74480.0,74528.0,53.51175
1773780000000,74529.0,74532.0,74470.0,74501.0,36.47686
1773780300000,74502.0,74523.0,74452.0,74523.0,50.4557
1773780600000,74522.0,74548.0,74481.0,74481.0,15.93004
1773780900000,74481.0,74516.0,74475.0,74475.0,22.91786
1773781200000,74476.0,74519.0,74472.0,74473.0,63.0766
1773781500000,74473.0,74518.0,74419.0,74518.0,188.90195
1773781800000,74518.0,74759.0,74517.0,74666.0,116.87013
1773782100000,74667.0,74686.0,74587.0,74587.0,50.27334
1773782400000,74588.0,74626.0,74570.0,74605.0,31.34802
1773782700000,74606.0,74610.0,74531.0,74532.0,28.21457
1773783000000,74532.0,74580.0,74466.0,74561.0,57.1247
1773783300000,74561.0,74757.0,74561.0,74721.0,59.77788
1773783600000,74720.0,74775.0,74704.0,74711.0,93.31655
1773783900000,74711.0,74755.0,74648.0,74678.0,91.89426
1773784200000,74678.0,74698.0,74631.0,74661.0,64.06151
1773784500000,74661.0,74668.0,74615.0,74654.0,11.48284
1773784800000,74655.0,74743.0,74601.0,74727.0,50.61444
1773785100000,74727.0,74738.0,74534.0,74603.0,182.25503
1773785400000,74602.0,74621.0,74531.0,74550.0,284.29017
1773785700000,74551.0,74555.0,74492.0,74495.0,35.91677
1773786000000,74495.0,74514.0,74450.0,74450.0,47.4571
1773786300000,74451.0,74451.0,74333.0,74333.0,105.44278
1773786600000,74333.0,74349.0,74208.0,74242.0,123.37103
1773786900000,74241.0,74266.0,73900.0,73932.0,279.03185
1773787200000,73932.0,74150.0,73899.0,74123.0,86.9014
1773787500000,74122.0,74164.0,74101.0,74164.0,73.00429
1773787800000,74163.0,74238.0,74149.0,74219.0,56.84785
1773788100000,74218.0,74310.0,74195.0,74273.0,54.8519
1773788400000,74272.0,74308.0,74177.0,74251.0,40.53467
1773788700000,74250.0,74318.0,74228.0,74314.0,72.40458
1773789000000,74313.0,74358.0,74279.0,74284.0,39.98778
1773789300000,74284.0,74296.0,74208.0,74273.0,50.43232
1773789600000,74272.0,74291.0,74051.0,74181.0,51.43196
1773789900000,74180.0,74187.0,74134.0,74156.0,8.80271
1773790200000,74155.0,74155.0,74038.0,74076.0,27.22282
1773790500000,74075.0,74115.0,74008.0,74041.0,55.96165
1773790800000,74041.0,74042.0,73878.0,73903.0,89.08083
1773791100000,73903.0,74029.0,73887.0,74004.0,112.20081
1773791400000,74003.0,74015.0,73870.0,73919.0,87.47682
1773791700000,73918.0,73944.0,73826.0,73864.0,38.69361
1773792000000,73863.0,73989.0,73779.0,73872.0,169.49021
1773792300000,73871.0,74021.0,73871.0,73952.0,48.91062
1773792600000,73951.0,73995.0,73951.0,73956.0,32.90251
1773792900000,73956.0,73981.0,73766.0,73846.0,111.23475
1773793200000,73846.0,73900.0,73635.0,73644.0,191.92876
1773793500000,73644.0,73756.0,73633.0,73744.0,100.2361
1773793800000,73744.0,73758.0,73628.0,73670.0,45.76007
1773794100000,73669.0,73676.0,73509.0,73560.0,132.11907
1773794400000,73558.0,73678.0,73500.0,73675.0,165.01417
1773794700000,73675.0,73786.0,73675.0,73769.0,72.53023
1773795000000,73769.0,73834.0,73748.0,73755.0,32.41978
1773795300000,73759.0,73838.0,73759.0,73827.0,102.80877
1773795600000,73828.0,73933.0,73791.0,73899.0,63.74255
1773795900000,73900.0,73950.0,73826.0,73928.0,48.19312
1773796200000,73929.0,73940.0,73806.0,73864.0,59.05312
1773796500000,73865.0,73913.0,73821.0,73888.0,24.51316
1773796800000,73889.0,73958.0,73877.0,73948.0,44.59272
1773797100000,73948.0,74013.0,73928.0,73973.0,138.49892
1773797400000,73973.0,74143.0,73973.0,74134.0,196.45807
1773797700000,74134.0,74169.0,74040.0,74112.0,170.15019
1773798000000,74112.0,74170.0,74112.0,74114.0,70.94674
1773798300000,74114.0,74177.0,74092.0,74124.0,38.5746
1773798600000,74125.0,74135.0,73967.0,73994.0,84.24384
1773798900000,73994.0,74049.0,73993.0,74037.0,9.80177
1773799200000,74037.0,74088.0,74013.0,74026.0,83.30968
1773799500000,74027.0,74220.0,74026.0,74220.0,56.65156
1773799800000,74219.0,74250.0,74165.0,74249.0,47.562
1773800100000,74250.0,74265.0,74200.0,74221.0,149.37397
1773800400000,74222.0,74241.0,74160.0,74197.0,45.49226
1773800700000,74196.0,74196.0,74136.0,74179.0,87.9502
1773801000000,74179.0,74362.0,74156.0,74289.0,134.60753
1773801300000,74288.0,74323.0,74220.0,74289.0,252.65473
1773801600000,74289.0,74385.0,74283.0,74377.0,96.03717
1773801900000,74377.0,74432.0,74332.0,74336.0,99.95926
1773802200000,74335.0,74407.0,74309.0,74315.0,47.74382
1773802500000,74315.0,74336.0,74290.0,74296.0,18.17941
1773802800000,74296.0,74359.0,74270.0,74316.0,40.98749
1773803100000,74315.0,74342.0,74220.0,74239.0,72.72466
1773803400000,74239.0,74273.0,74229.0,74230.0,34.38599
1773803700000,74230.0,74250.0,74229.0,74248.0,16.3567
1773804000000,74248.0,74497.0,74232.0,74461.0,70.43801
1773804300000,74461.0,74592.0,74453.0,74490.0,248.19703
1773804600000,74491.0,74561.0,74465.0,74539.0,61.72737
1773804900000,74538.0,74638.0,74427.0,74437.0,127.62757
1773805200000,74436.0,74459.0,74405.0,74435.0,119.78162
1773805500000,74436.0,74464.0,74417.0,74435.0,17.65898
1773805800000,74435.0,74435.0,74385.0,74424.0,74.53442
1773806100000,74425.0,74486.0,74414.0,74416.0,27.63319
1773806400000,74416.0,74457.0,74415.0,74417.0,45.08806
1773806700000,74418.0,74425.0,74359.0,74371.0,55.12383
1773807000000,74371.0,74398.0,74359.0,74389.0,109.85346
1773807300000,74388.0,74388.0,74305.0,74335.0,82.19004
1773807600000,74334.0,74398.0,74289.0,74290.0,17.01174
1773807900000,74289.0,74301.0,74216.0,74216.0,27.28772
1773808200000,74217.0,74217.0,74133.0,74183.0,43.10706
1773808500000,74182.0,74188.0,74137.0,74187.0,17.22237
1773808800000,74188.0,74193.0,74154.0,74182.0,13.12985
1773809100000,74182.0,74219.0,74134.0,74135.0,49.00456
1773809400000,74134.0,74165.0,74110.0,74125.0,31.67482
1773809700000,74125.0,74138.0,74095.0,74131.0,79.41236
1773810000000,74132.0,74215.0,74126.0,74146.0,123.92047
1773810300000,74146.0,74224.0,74143.0,74223.0,64.23952
1773810600000,74224.0,74262.0,74205.0,74234.0,39.74644
1773810900000,74234.0,74237.0,74189.0,74196.0,10.17905
1773811200000,74196.0,74196.0,74123.0,74125.0,81.26551
1773811500000,74125.0,74129.0,74000.0,74018.0,183.47429
1773811800000,74018.0,74103.0,74001.0,74001.0,173.14579
1773812100000,74001.0,74034.0,73983.0,74031.0,67.46264
1773812400000,74030.0,74031.0,73954.0,73955.0,31.00983
1773812700000,73954.0,74003.0,73950.0,73950.0,83.52032
1773813000000,73950.0,73960.0,73792.0,73798.0,68.2547
1773813300000,73798.0,73931.0,73785.0,73907.0,164.54427
1773813600000,73906.0,74002.0,73901.0,74001.0,182.13377
1773813900000,74001.0,74032.0,73987.0,74027.0,59.46973
1773814200000,74026.0,74059.0,73986.0,74050.0,31.55821
1773814500000,74050.0,74064.0,74000.0,74047.0,33.70696
1773814800000,74046.0,74177.0,74013.0,74170.0,63.36731
1773815100000,74169.0,74196.0,74133.0,74139.0,38.5418
